    2.5213       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5219       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5225       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5231       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5238       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5244       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5250       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5256       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5263       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5269       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5275       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5281       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5288       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5294       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5300       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5306       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5313       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5319       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5325       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5331       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5338       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5344       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5350       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5356       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5363       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5369       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5375       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5381       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5388       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5394       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5400       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5406       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5413       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5419       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5425       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5431       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5438       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5444       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5450       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5456       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5463       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5469       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5475       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5481       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5488       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5494       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5500       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5506       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5513       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5519       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5525       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5531       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5538       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5544       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5550       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5556       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5563       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5569       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5575       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5581       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5588       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5594       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5600       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5606       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5613       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5619       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5625       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5631       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5638       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5644       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5650       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5656       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5663       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5669       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5675       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5681       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5688       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5694       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5700       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5706       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5713       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5719       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5725       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5731       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5738       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5744       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5750       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5756       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5763       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5769       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5775       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5781       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5788       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5794       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5800       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5806       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5813       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5819       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5825       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5831       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5838       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5844       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5850       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5856       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5863       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5869       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5875       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5881       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5888       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5894       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5900       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5906       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5913       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5919       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5925       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5931       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5938       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5944       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5950       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5956       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5963       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5969       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5975       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5981       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5988       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.5994       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6000       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6006       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6013       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6019       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6025       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6031       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6038       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6044       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6050       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6056       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6063       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6069       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6075       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6081       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6088       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6094       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6100       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6106       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6113       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6119       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6125       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6131       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6138       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6144       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6150       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6156       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6163       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6169       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6175       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6181       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6188       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6194       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6200       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6206       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6213       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6219       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6225       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6231       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6238       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6244       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6250       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6256       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6263       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6269       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6275       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6281       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6288       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6294       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6300       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6306       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6313       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6319       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6325       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6331       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6338       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6344       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6350       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6356       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6363       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6369       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6375       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6381       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6388       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6394       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6400       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6406       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6413       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6419       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6425       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6431       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6438       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6444       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6450       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6456       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6463       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6469       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6475       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6481       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6488       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6494       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6500       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6506       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6513       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6519       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6525       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6531       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6538       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6544       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6550       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6556       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6563       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6569       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6575       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6581       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6588       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6594       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6600       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6606       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6613       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6619       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6625       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6631       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6638       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6644       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6650       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6656       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6663       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6669       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6675       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6681       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6688       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6694       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6700       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6706       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6713       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6719       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6725       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6731       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6738       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6744       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6750       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6756       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6763       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6769       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6775       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6781       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6788       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6794       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6800       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6806       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6813       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6819       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6825       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6831       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6838       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6844       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6850       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6856       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6863       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6869       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6875       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6881       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6888       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6894       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6900       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6906       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6913       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6919       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6925       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6931       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6937       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6944       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6950       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6956       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6962       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6969       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6975       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6981       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6987       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.6994       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7000       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7006       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7012       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7019       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
    2.7025       0.00100       0.02427      49.24654      -0.00379      49.26169      -0.00379       0.00000       0.00000
